C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_49_698.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_49_698.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_49_698.jpg, 0, 1, 0, 30.1903
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_49_800.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_49_800.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_49_800.jpg, 0, 1, 0, 30.19029
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_49_905.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_49_905.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_49_905.jpg, 0, 1, 0, 30.19033
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_012.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_012.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_012.jpg, 0, 1, 0, 30.19029
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_112.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_112.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_112.jpg, 0.1420398, 1, 0, 30.18398
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_223.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_223.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_223.jpg, 0, 1, 0, 30.19015
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_330.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_330.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_330.jpg, 0, 1, 0, 30.19028
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_440.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_440.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_440.jpg, 0, 1, 0, 30.19029
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_543.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_543.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_543.jpg, 0, 1, 0, 30.19024
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_648.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_648.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_648.jpg, 0, 1, 0, 30.19031
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_758.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_758.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_758.jpg, 0, 1, 0, 30.19032
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_868.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_868.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_868.jpg, 0, 1, 0, 30.19033
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_50_978.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_50_978.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_50_978.jpg, 0, 1, 0, 30.19031
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_083.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_083.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_083.jpg, 0.0347049, 1, 0, 30.19
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_193.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_193.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_193.jpg, 0.3253359, 1, 0, 30.16866
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_304.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_304.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_304.jpg, 0.02881679, 1, 0, 30.18955
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_414.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_414.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_414.jpg, 0, 1, 0, 30.19
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_514.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_514.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_514.jpg, 0, 1, 0, 30.19029
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_616.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_616.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_616.jpg, 0, 1, 0, 30.19031
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_716.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_716.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_716.jpg, 0.2172234, 1, 0, 30.17866
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_824.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_824.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_824.jpg, 0.2501559, 1, 0, 30.18379
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_51_933.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_51_933.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_51_933.jpg, 0, 1, 0, 30.1894
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_043.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_043.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_043.jpg, 0, 1, 0, 30.19017
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_148.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_148.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_148.jpg, 0, 1, 0, 30.19029
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_250.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_250.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_250.jpg, 0, 1, 0, 30.19034
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_350.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_350.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_350.jpg, 0, 1, 0, 30.19031
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_459.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_459.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_459.jpg, 0, 1, 0, 30.19027
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_567.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_567.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_567.jpg, -0.216252, 1, 0, 30.1776
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_676.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_676.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_676.jpg, -0.5728011, 1, 0, 30.13211
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_782.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_782.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_782.jpg, -0.2882961, 1, 0, 30.19108
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_884.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_884.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_884.jpg, 0, 1, 0, 30.18571
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_52_987.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_52_987.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_52_987.jpg, 0.1512207, 1, 0, 30.17743
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_095.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_095.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_095.jpg, 0, 1, 0, 30.19032
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_199.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_199.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_199.jpg, 0, 1, 0, 30.19028
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_304.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_304.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_304.jpg, 0, 1, 0, 30.19026
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_406.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_406.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_406.jpg, 0.310239, 1, 0, 30.16728
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_506.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_506.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_506.jpg, 0.231975, 1, 0, 30.18809
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_608.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_608.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_608.jpg, 0, 1, 0, 30.18761
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_710.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_710.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_710.jpg, 0, 1, 0, 30.18995
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_811.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_811.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_811.jpg, 0, 1, 0, 30.19025
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_53_919.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_53_919.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_53_919.jpg, 0, 1, 0, 30.19028
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_020.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_020.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_020.jpg, 0, 1, 0, 30.19034
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_125.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_125.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_125.jpg, 0.0952224, 1, 0, 30.18784
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_229.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_229.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_229.jpg, 0, 1, 0, 30.19014
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_329.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_329.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_329.jpg, 0, 1, 0, 30.1903
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_440.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_440.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_440.jpg, 0, 1, 0, 30.19004
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_541.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_541.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_541.jpg, 0.105405, 1, 0, 30.18826
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_649.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_649.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_649.jpg, 0.09981479, 1, 0, 30.18942
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_750.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_750.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_750.jpg, 0, 1, 0, 30.18984
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_857.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_857.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_857.jpg, 0, 1, 0, 30.19015
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_54_958.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_54_958.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_54_958.jpg, 0, 1, 0, 30.19013
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_55_071.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_55_071.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_55_071.jpg, 0.2976723, 1, 0, 30.16917
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_55_175.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_55_175.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_55_175.jpg, 0, 1, 0, 30.18948
C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\center_2023_07_26_18_47_55_279.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\left_2023_07_26_18_47_55_279.jpg, C:\Users\dombr_nwji1sf\OneDrive\Documents\Programming\Python\SelfDrivingCarCourse\Udacity\Data\IMG\right_2023_07_26_18_47_55_279.jpg, 0, 1, 0, 30.1902
